in,out
957,957
958,958
959,959
960,960
961,961
962,962
963,963
964,964
965,965
966,966
967,967
968,968
969,969
970,970
971,971
972,972
973,973
974,974
975,975
976,2000
977,2001
978,2002
979,2003
980,2004
981,2005
982,2006
983,2007
984,2008
985,2009
986,2010
987,2011
988,2012
989,2013
990,2014
991,2015
992,2016
993,2017
994,2018
995,2019
996,2020
997,2021
998,2022
999,2023
1000,2024
1001,2025
1002,2026
1003,2027
1004,2028
1005,2029
1006,2030
1007,2031
1008,1008
1009,1009
1010,1010
1011,1011
1012,1012
1013,1013
1014,1014
1015,1015
1016,1016
1017,1017
1018,1018
1019,1019
1020,1020
1021,1021
1022,1022
1023,1023
1024,1024
1025,1025
1026,1026
1027,1027
1028,1028
1029,1029
1030,1030
1031,1031
1032,1032
1033,1033
1034,1034
1035,1035
1036,1036
1037,1037
1038,1038
1039,1039
1040,16
1041,17
1042,18
1043,19
1044,20
1045,21
1046,22
1047,23
1048,24
1049,25
1050,26
1051,27
1052,28
1053,29
1054,30
1055,31
1056,2080
1057,2081
1058,2082
1059,2083
1060,2084
1061,2085
1062,2086
1063,2087
1064,2088
1065,2089
1066,2090
1067,2091
1068,2092
1069,2093
1070,2094
1071,2095
1072,1072
1073,1073
1074,1074
1075,1075
1076,1076
1077,1077
1078,1078
1079,1079
1080,1080
1081,1081
1082,1082
1083,1083
1084,1084
1085,1085
1086,1086
1087,1087
1088,1088
1089,1089
1090,1090
1091,1091
1092,1092
1093,1093
1094,1094
1095,1095
1096,1096
1097,1097
1098,1098
1099,1099
1100,1100
1101,1101
1102,1102
1103,1103
1104,80
1105,81
1106,82
1107,83
1108,84
1109,85
1110,86
1111,87
1112,88
1113,89
1114,90
1115,91
1116,92
1117,93
1118,94
1119,95
1120,2144
1121,2145
1122,2146
1123,2147
1124,2148
1125,2149
1126,2150
1127,2151
1128,2152
1129,2153
1130,2154
1131,2155
1132,2156
1133,2157
1134,2158
1135,2159
1136,1136
1137,1137
1138,1138
1139,1139
1140,1140
1141,1141
1142,1142
1143,1143
1144,1144
1145,1145
1146,1146
1147,1147
1148,1148
1149,1149
1150,1150
1151,1151
1152,1152
1153,1153
1154,1154
1155,1155
1156,1156
1157,1157
1158,1158
1159,1159
1160,1160
1161,1161
1162,1162
1163,1163
1164,1164
1165,1165
1166,1166
1167,1167
1168,144
1169,145
1170,146
1171,147
1172,148
1173,149
1174,150
1175,151
1176,152
1177,153
1178,154
1179,155
1180,156
1181,157
1182,158
1183,159
1184,2208
1185,2209
1186,2210
1187,2211
1188,2212
1189,2213
1190,2214
1191,2215
1192,2216
1193,2217
1194,2218
1195,2219
1196,2220
1197,2221
1198,2222
1199,2223
1200,1200
1201,1201
1202,1202
1203,1203
1204,1204
1205,1205
1206,1206
1207,1207
1208,1208
1209,1209
1210,1210
1211,1211
1212,1212
1213,1213
1214,1214
1215,1215
1216,1216
1217,1217
1218,1218
1219,1219
1220,1220
1221,1221
1222,1222
1223,1223
1224,1224
1225,1225
1226,1226
1227,1227
1228,1228
1229,1229
1230,1230
1231,1231
1232,208
1233,209
1234,210
1235,211
1236,212
1237,213
1238,214
1239,215
1240,216
1241,217
1242,218
1243,219
1244,220
1245,221
1246,222
1247,223
1248,2272
1249,2273
1250,2274
1251,2275
1252,2276
1253,2277
1254,2278
1255,2279
1256,2280
1257,2281
1258,2282
1259,2283
1260,2284
1261,2285
1262,2286
1263,2287
1264,1264
1265,1265
1266,1266
1267,1267
1268,1268
1269,1269
1270,1270
1271,1271
1272,1272
1273,1273
1274,1274
1275,1275
1276,1276
1277,1277
1278,1278
1279,1279
1280,1280
1281,1281
1282,1282
1283,1283
1284,1284
1285,1285
1286,1286
1287,1287
1288,1288
1289,1289
1290,1290
1291,1291
1292,1292
1293,1293
1294,1294
1295,1295
1296,272
1297,273
1298,274
1299,275
1300,276
1301,277
1302,278
1303,279
1304,280
1305,281
1306,282
1307,283
1308,284
1309,285
1310,286
1311,287
1312,2336
1313,2337
1314,2338
1315,2339
1316,2340
1317,2341
1318,2342
1319,2343
1320,2344
1321,2345
1322,2346
1323,2347
1324,2348
1325,2349
1326,2350
1327,2351
1328,1328
1329,1329
1330,1330
1331,1331
1332,1332
1333,1333
1334,1334
1335,1335
1336,1336
1337,1337
1338,1338
1339,1339
1340,1340
1341,1341
1342,1342
1343,1343
1344,1344
1345,1345
1346,1346
1347,1347
1348,1348
1349,1349
1350,1350
1351,1351
1352,1352
1353,1353
1354,1354
1355,1355
1356,1356
1357,1357
1358,1358
1359,1359
1360,336
1361,337
1362,338
1363,339
1364,340
1365,341
1366,342
1367,343
1368,344
1369,345
1370,346
1371,347
1372,348
1373,349
1374,350
1375,351
1376,2400
1377,2401
1378,2402
1379,2403
1380,2404
1381,2405
1382,2406
1383,2407
1384,2408
1385,2409
1386,2410
1387,2411
1388,2412
1389,2413
1390,2414
1391,2415
1392,1392
1393,1393
1394,1394
1395,1395
1396,1396
1397,1397
1398,1398
1399,1399
1400,1400
1401,1401
1402,1402
1403,1403
1404,1404
1405,1405
1406,1406
1407,1407
1408,1408
1409,1409
1410,1410
1411,1411
1412,1412
1413,1413
1414,1414
1415,1415
1416,1416
1417,1417
1418,1418
1419,1419
1420,1420
1421,1421
1422,1422
1423,1423
1424,400
1425,401
1426,402
1427,403
1428,404
1429,405
1430,406
1431,407
1432,408
1433,409
1434,410
1435,411
1436,412
1437,413
1438,414
1439,415
1440,2464
1441,2465
1442,2466
1443,2467
1444,2468
1445,2469
1446,2470
1447,2471
1448,2472
1449,2473
1450,2474
1451,2475
1452,2476
1453,2477
1454,2478
1455,2479
1456,1456
1457,1457
1458,1458
1459,1459
1460,1460
1461,1461
1462,1462
1463,1463
1464,1464
1465,1465
1466,1466
1467,1467
1468,1468
1469,1469
1470,1470
1471,1471
1472,1472
1473,1473
1474,1474
1475,1475
1476,1476
1477,1477
1478,1478
1479,1479
1480,1480
1481,1481
1482,1482
1483,1483
1484,1484
1485,1485
1486,1486
1487,1487
1488,464
1489,465
1490,466
1491,467
1492,468
1493,469
1494,470
1495,471
1496,472
1497,473
1498,474
1499,475
1500,476
1501,477
1502,478
1503,479
1504,2528
1505,2529
1506,2530
1507,2531
1508,2532
1509,2533
1510,2534
1511,2535
1512,2536
1513,2537
1514,2538
1515,2539
1516,2540
1517,2541
1518,2542
1519,2543
1520,1520
1521,1521
1522,1522
1523,1523
1524,1524
1525,1525
1526,1526
1527,1527
1528,1528
1529,1529
1530,1530
1531,1531
1532,1532
1533,1533
1534,1534
1535,1535
1536,1536
1537,1537
1538,1538
1539,1539
1540,1540
1541,1541
1542,1542
1543,1543
1544,1544
1545,1545
1546,1546
1547,1547
1548,1548
1549,1549
1550,1550
1551,1551
1552,528
1553,529
1554,530
1555,531
1556,532
1557,533
1558,534
1559,535
1560,536
1561,537
1562,538
1563,539
1564,540
1565,541
1566,542
1567,543
1568,2592
1569,2593
1570,2594
1571,2595
1572,2596
1573,2597
1574,2598
1575,2599
1576,2600
1577,2601
1578,2602
1579,2603
1580,2604
1581,2605
1582,2606
1583,2607
1584,1584
1585,1585
1586,1586
1587,1587
1588,1588
1589,1589
1590,1590
1591,1591
1592,1592
1593,1593
1594,1594
1595,1595
1596,1596
1597,1597
1598,1598
1599,1599
1600,1600
1601,1601
1602,1602
1603,1603
1604,1604
1605,1605
1606,1606
1607,1607
1608,1608
1609,1609
1610,1610
1611,1611
1612,1612
1613,1613
1614,1614
1615,1615
1616,592
1617,593
1618,594
1619,595
1620,596
1621,597
1622,598
1623,599
1624,600
1625,601
1626,602
1627,603
1628,604
1629,605
1630,606
1631,607
1632,2656
1633,2657
1634,2658
1635,2659
1636,2660
1637,2661
1638,2662
1639,2663
1640,2664
1641,2665
1642,2666
1643,2667
1644,2668
1645,2669
1646,2670
1647,2671
1648,1648
1649,1649
1650,1650
1651,1651
1652,1652
1653,1653
1654,1654
1655,1655
1656,1656
1657,1657
1658,1658
1659,1659
1660,1660
1661,1661
1662,1662
1663,1663
1664,1664
1665,1665
1666,1666
1667,1667
1668,1668
1669,1669
1670,1670
1671,1671
1672,1672
1673,1673
1674,1674
1675,1675
1676,1676
1677,1677
1678,1678
1679,1679
1680,656
1681,657
1682,658
1683,659
1684,660
1685,661
1686,662
1687,663
1688,664
1689,665
1690,666
1691,667
1692,668
1693,669
1694,670
1695,671
1696,2720
1697,2721
1698,2722
1699,2723
1700,2724
1701,2725
1702,2726
1703,2727
1704,2728
1705,2729
1706,2730
1707,2731
1708,2732
1709,2733
1710,2734
1711,2735
1712,1712
1713,1713
1714,1714
1715,1715
1716,1716
1717,1717
1718,1718
1719,1719
1720,1720
1721,1721
1722,1722
1723,1723
1724,1724
1725,1725
1726,1726
1727,1727
1728,1728
1729,1729
1730,1730
1731,1731
1732,1732
1733,1733
1734,1734
1735,1735
1736,1736
1737,1737
1738,1738
1739,1739
1740,1740
1741,1741
1742,1742
1743,1743
1744,720
1745,721
1746,722
1747,723
1748,724
1749,725
1750,726
1751,727
1752,728
1753,729
1754,730
1755,731
1756,732
1757,733
1758,734
1759,735
1760,2784
1761,2785
1762,2786
1763,2787
1764,2788
1765,2789
1766,2790
1767,2791
1768,2792
1769,2793
1770,2794
1771,2795
1772,2796
1773,2797
1774,2798
1775,2799
1776,1776
1777,1777
1778,1778
1779,1779
1780,1780
1781,1781
1782,1782
1783,1783
1784,1784
1785,1785
1786,1786
1787,1787
1788,1788
1789,1789
1790,1790
1791,1791
1792,1792
1793,1793
1794,1794
1795,1795
1796,1796
1797,1797
1798,1798
1799,1799
1800,1800
1801,1801
1802,1802
1803,1803
1804,1804
1805,1805
1806,1806
1807,1807
1808,784
1809,785
1810,786
1811,787
1812,788
1813,789
1814,790
1815,791
1816,792
1817,793
1818,794
1819,795
1820,796
1821,797
1822,798
1823,799
1824,2848
1825,2849
1826,2850
1827,2851
1828,2852
1829,2853
1830,2854
1831,2855
1832,2856
1833,2857
1834,2858
1835,2859
1836,2860
1837,2861
1838,2862
1839,2863
1840,1840
1841,1841
1842,1842
1843,1843
1844,1844
1845,1845
1846,1846
1847,1847
1848,1848
1849,1849
1850,1850
1851,1851
1852,1852
1853,1853
1854,1854
1855,1855
1856,1856
1857,1857
1858,1858
1859,1859
1860,1860
1861,1861
1862,1862
1863,1863
1864,1864
1865,1865
1866,1866
1867,1867
1868,1868
1869,1869
1870,1870
1871,1871
1872,848
1873,849
1874,850
1875,851
1876,852
1877,853
1878,854
1879,855
1880,856
1881,857
1882,858
1883,859
1884,860
1885,861
1886,862
1887,863
1888,2912
1889,2913
1890,2914
1891,2915
1892,2916
1893,2917
1894,2918
1895,2919
1896,2920
1897,2921
1898,2922
1899,2923
1900,2924
1901,2925
1902,2926
1903,2927
1904,1904
1905,1905
1906,1906
1907,1907
1908,1908
1909,1909
1910,1910
1911,1911
1912,1912
1913,1913
1914,1914
1915,1915
1916,1916
1917,1917
1918,1918
1919,1919
1920,1920
1921,1921
1922,1922
1923,1923
1924,1924
1925,1925
1926,1926
1927,1927
1928,1928
1929,1929
1930,1930
1931,1931
1932,1932
1933,1933
1934,1934
1935,1935
1936,912
1937,913
1938,914
1939,915
1940,916
1941,917
1942,918
1943,919
1944,920
1945,921
1946,922
1947,923
1948,924
1949,925
1950,926
1951,927
1952,2976
1953,2977
1954,2978
1955,2979
1956,2980
1957,2981
1958,2982
1959,2983
1960,2984
1961,2985
1962,2986
1963,2987
1964,2988
1965,2989
1966,2990
1967,2991
1968,1968
1969,1969
1970,1970
1971,1971
1972,1972
1973,1973
1974,1974
1975,1975
1976,1976
1977,1977
1978,1978
1979,1979
1980,1980
1981,1981
1982,1982
1983,1983
1984,1984
1985,1985
1986,1986
1987,1987
1988,1988
1989,1989
1990,1990
1991,1991
1992,1992
1993,1993
1994,1994
1995,1995
1996,1996
1997,1997
1998,1998
1999,1999
2000,976
2001,977
2002,978
2003,979
2004,980
2005,981
2006,982
2007,983
2008,984
2009,985
2010,986
2011,987
2012,988
2013,989
2014,990
2015,991
2016,3040
2017,3041
2018,3042
2019,3043
2020,3044
2021,3045
2022,3046
2023,3047
2024,3048
2025,3049
2026,3050
2027,3051
2028,3052
2029,3053
2030,3054
2031,3055
2032,2032
2033,2033
2034,2034
2035,2035
2036,2036
2037,2037
2038,2038
2039,2039
2040,2040
2041,2041
2042,2042
2043,2043
2044,2044
2045,2045
2046,2046
2047,2047
2048,2096
2049,2097
2050,2098
2051,2099
2052,2100
2053,2101
2054,2102
2055,2103
2056,2104
2057,2105
2058,2106
2059,2107
2060,2108
2061,2109
2062,2110
2063,2111
2064,3104
2065,3105
2066,3106
2067,3107
2068,3108
2069,3109
2070,3110
2071,3111
2072,3112
2073,3113
2074,3114
2075,3115
2076,3116
2077,3117
2078,3118
2079,3119
2080,-3088
2081,-3089
2082,-3090
2083,-3091
2084,-3092
2085,-3093
2086,-3094
2087,-3095
2088,-3096
2089,-3097
2090,-3098
2091,-3099
2092,-3100
2093,-3101
2094,-3102
2095,-3103
2096,2048
2097,2049
2098,2050
2099,2051
2100,2052
2101,2053
2102,2054
2103,2055
2104,2056
2105,2057
2106,2058
2107,2059
2108,2060
2109,2061
2110,2062
2111,2063
2112,2160
2113,2161
2114,2162
2115,2163
2116,2164
2117,2165
2118,2166
2119,2167
2120,2168
2121,2169
2122,2170
2123,2171
2124,2172
2125,2173
2126,2174
2127,2175
2128,3168
2129,3169
2130,3170
2131,3171
2132,3172
2133,3173
2134,3174
2135,3175
2136,3176
2137,3177
2138,3178
2139,3179
2140,3180
2141,3181
2142,3182
2143,3183
2144,-3152
2145,-3153
2146,-3154
2147,-3155
2148,-3156
2149,-3157
2150,-3158
2151,-3159
2152,-3160
2153,-3161
2154,-3162
2155,-3163
2156,-3164
2157,-3165
2158,-3166
2159,-3167
2160,2112
2161,2113
2162,2114
2163,2115
2164,2116
2165,2117
2166,2118
2167,2119
2168,2120
2169,2121
2170,2122
2171,2123
2172,2124
2173,2125
2174,2126
2175,2127
2176,2224
2177,2225
2178,2226
2179,2227
2180,2228
2181,2229
2182,2230
2183,2231
2184,2232
2185,2233
2186,2234
2187,2235
2188,2236
2189,2237
2190,2238
2191,2239
2192,3232
2193,3233
2194,3234
2195,3235
2196,3236
2197,3237
2198,3238
2199,3239
2200,3240
2201,3241
2202,3242
2203,3243
2204,3244
2205,3245
2206,3246
2207,3247
2208,-3216
2209,-3217
2210,-3218
2211,-3219
2212,-3220
2213,-3221
2214,-3222
2215,-3223
2216,-3224
2217,-3225
2218,-3226
2219,-3227
2220,-3228
2221,-3229
2222,-3230
2223,-3231
2224,2176
2225,2177
2226,2178
2227,2179
2228,2180
2229,2181
2230,2182
2231,2183
2232,2184
2233,2185
2234,2186
2235,2187
2236,2188
2237,2189
2238,2190
2239,2191
2240,2288
2241,2289
2242,2290
2243,2291
2244,2292
2245,2293
2246,2294
2247,2295
2248,2296
2249,2297
2250,2298
2251,2299
2252,2300
2253,2301
2254,2302
2255,2303
2256,3296
2257,3297
2258,3298
2259,3299
2260,3300
2261,3301
2262,3302
2263,3303
2264,3304
2265,3305
2266,3306
2267,3307
2268,3308
2269,3309
2270,3310
2271,3311
2272,-3280
2273,-3281
2274,-3282
2275,-3283
2276,-3284
2277,-3285
2278,-3286
2279,-3287
2280,-3288
2281,-3289
2282,-3290
2283,-3291
2284,-3292
2285,-3293
2286,-3294
2287,-3295
2288,2240
2289,2241
2290,2242
2291,2243
2292,2244
2293,2245
2294,2246
2295,2247
2296,2248
2297,2249
2298,2250
2299,2251
2300,2252
2301,2253
2302,2254
2303,2255
2304,2352
2305,2353
2306,2354
2307,2355
2308,2356
2309,2357
2310,2358
2311,2359
2312,2360
2313,2361
2314,2362
2315,2363
2316,2364
2317,2365
2318,2366
2319,2367
2320,3360
2321,3361
2322,3362
2323,3363
2324,3364
2325,3365
2326,3366
2327,3367
2328,3368
2329,3369
2330,3370
2331,3371
2332,3372
2333,3373
2334,3374
2335,3375
2336,-3344
2337,-3345
2338,-3346
2339,-3347
2340,-3348
2341,-3349
2342,-3350
2343,-3351
2344,-3352
2345,-3353
2346,-3354
2347,-3355
2348,-3356
2349,-3357
2350,-3358
2351,-3359
2352,2304
2353,2305
2354,2306
2355,2307
2356,2308
2357,2309
2358,2310
2359,2311
2360,2312
2361,2313
2362,2314
2363,2315
2364,2316
2365,2317
2366,2318
2367,2319
2368,2416
2369,2417
2370,2418
2371,2419
2372,2420
2373,2421
2374,2422
2375,2423
2376,2424
2377,2425
2378,2426
2379,2427
2380,2428
2381,2429
2382,2430
2383,2431
2384,3424
2385,3425
2386,3426
2387,3427
2388,3428
2389,3429
2390,3430
2391,3431
2392,3432
2393,3433
2394,3434
2395,3435
2396,3436
2397,3437
2398,3438
2399,3439
2400,-3408
2401,-3409
2402,-3410
2403,-3411
2404,-3412
2405,-3413
2406,-3414
2407,-3415
2408,-3416
2409,-3417
2410,-3418
2411,-3419
2412,-3420
2413,-3421
2414,-3422
2415,-3423
2416,2368
2417,2369
2418,2370
2419,2371
2420,2372
2421,2373
2422,2374
2423,2375
2424,2376
2425,2377
2426,2378
2427,2379
2428,2380
2429,2381
2430,2382
2431,2383
2432,2480
2433,2481
2434,2482
2435,2483
2436,2484
2437,2485
2438,2486
2439,2487
2440,2488
2441,2489
2442,2490
2443,2491
2444,2492
2445,2493
2446,2494
2447,2495
2448,3488
2449,3489
2450,3490
2451,3491
2452,3492
2453,3493
2454,3494
2455,3495
2456,3496
2457,3497
2458,3498
2459,3499
2460,3500
2461,3501
2462,3502
2463,3503
2464,-3472
2465,-3473
2466,-3474
2467,-3475
2468,-3476
2469,-3477
2470,-3478
2471,-3479
2472,-3480
2473,-3481
2474,-3482
2475,-3483
2476,-3484
2477,-3485
2478,-3486
2479,-3487
2480,2432
2481,2433
2482,2434
2483,2435
2484,2436
2485,2437
2486,2438
2487,2439
2488,2440
2489,2441
2490,2442
2491,2443
2492,2444
2493,2445
2494,2446
2495,2447
2496,2544
2497,2545
2498,2546
2499,2547
2500,2548
2501,2549
2502,2550
2503,2551
2504,2552
2505,2553
2506,2554
2507,2555
2508,2556
2509,2557
2510,2558
2511,2559
2512,3552
2513,3553
2514,3554
2515,3555
2516,3556
2517,3557
2518,3558
2519,3559
2520,3560
2521,3561
2522,3562
2523,3563
2524,3564
2525,3565
2526,3566
2527,3567
2528,-3536
2529,-3537
2530,-3538
2531,-3539
2532,-3540
2533,-3541
2534,-3542
2535,-3543
2536,-3544
2537,-3545
2538,-3546
2539,-3547
2540,-3548
2541,-3549
2542,-3550
2543,-3551
2544,2496
2545,2497
2546,2498
2547,2499
2548,2500
2549,2501
2550,2502
2551,2503
2552,2504
2553,2505
2554,2506
2555,2507
2556,2508
2557,2509
2558,2510
2559,2511
2560,2608
2561,2609
2562,2610
2563,2611
2564,2612
2565,2613
2566,2614
2567,2615
2568,2616
2569,2617
2570,2618
2571,2619
2572,2620
2573,2621
2574,2622
2575,2623
2576,3616
2577,3617
2578,3618
2579,3619
2580,3620
2581,3621
2582,3622
2583,3623
2584,3624
2585,3625
2586,3626
2587,3627
2588,3628
2589,3629
2590,3630
2591,3631
2592,-3600
2593,-3601
2594,-3602
2595,-3603
2596,-3604
2597,-3605
2598,-3606
2599,-3607
2600,-3608
